footprintwkt
POINT(-117.350464 32.76064)
POINT(-117.35 32.91)
POINT(-117.35 32.89)
POINT(-117.35 32.88)
POINT(-117.35 32.81)
POINT(-117.35 32.49)
POINT(-117.348024 32.911192)
POINT(-117.347717 32.737001)
POINT(-117.347333 32.923)
POINT(-117.346833 32.521333)
POINT(-117.346344 32.743662)
POINT(-117.346167 32.864333)
POINT(-117.346 32.643333)
POINT(-117.34579 32.89864)
POINT(-117.34327 32.96532)
POINT(-117.341256 32.7452)
POINT(-117.3409 32.9444)
POINT(-117.340833 32.877)
POINT(-117.34 32.89)
POINT(-117.34 32.87)
POINT(-117.34 32.72)
POINT(-117.34 32.71)
POINT(-117.3385 32.598333)
POINT(-117.338205 33.027348)
POINT(-117.333126 32.792343)
POINT(-117.33072 32.90713)
POINT(-117.330167 32.867667)
POINT(-117.33 32.87)
POINT(-117.33 32.87)
POINT(-117.33 32.87)
POINT(-117.33 32.86)
POINT(-117.33 32.7)
POINT(-117.329333 32.875833)
POINT(-117.321667 32.812667)
POINT(-117.3205 32.899)
POINT(-117.32 32.9)
POINT(-117.32 32.87)
POINT(-117.32 32.87)
POINT(-117.32 32.69)
POINT(-117.319667 32.921167)
POINT(-117.318667 32.912)
POINT(-117.3155 32.932833)
POINT(-117.315102 32.66745)
POINT(-117.313833 32.877333)
POINT(-117.305167 32.912167)
POINT(-117.30424 32.90468)
POINT(-117.299 32.927167)
POINT(-117.296219 32.637712)
POINT(-117.295767 32.906017)
POINT(-117.284167 32.907167)
POINT(-117.2595 32.9018)
POINT(-117.190167 30.444333)
POINT(-117.056 31.690667)
POINT(-117.046333 28.26)
POINT(-116.97 31.76)
POINT(-116.88 31.87)
POINT(-116.88 31.87)
POINT(-116.88 31.87)
POINT(-116.88 31.87)
POINT(-116.87 31.5)
POINT(-116.86 31.86)
POINT(-116.86 31.86)
POINT(-116.76 31.41)
POINT(-116.76 31.41)
POINT(-116.72 30.99)
POINT(-116.66 31.51)
POINT(-116.63 30.92)
POINT(-116.579167 31.063167)
POINT(-116.5375 31.075333)
POINT(-116.52 30.91)
POINT(-116.52 30.91)
POINT(-116.52 30.91)
POINT(-116.52 30.9)
POINT(-116.518667 31.049167)
POINT(-116.5 4.5)
POINT(-116.5 33.5)
POINT(-116.5 32.5)
POINT(-116.5 31.5)
POINT(-116.5 30.85)
POINT(-116.5 30.78)
POINT(-116.5 30.78)
POINT(-116.5 30.5)
POINT(-116.5 29.5)
POINT(-116.5 28.5)
POINT(-116.5 27.5)
POINT(-116.5 26.5)
POINT(-116.5 24.5)
POINT(-116.5 23.5)
POINT(-116.5 22.5)
POINT(-116.46 30.38)
POINT(-116.44 30.82)
POINT(-116.4 30.32)
POINT(-116.4 30.21)
POINT(-116.336833 28.387667)
POINT(-116.19 30.51)
POINT(-116.19 30.51)
POINT(-116.19 30.51)
POINT(-116.19 30.51)
POINT(-116.19 30.48)
POINT(-116.18 26.53)
POINT(-116.16 30.31)
POINT(-116.15 30.31)
POINT(-116.13 30.43)
POINT(-116.13 30.43)
POINT(-116.119 30.336333)
POINT(-116.110667 30.312333)
POINT(-116.11 30.39)
POINT(-116.11 30.37)
POINT(-116.1 30.39)
POINT(-116.1 30.39)
POINT(-116.05 30.15)
POINT(-116.02 25.37)
POINT(-116.01 25.36)
POINT(-115.96 30.08)
POINT(-115.96 30.08)
POINT(-115.96 30.08)
POINT(-115.95 29.65)
POINT(-115.95 29.65)
POINT(-115.95 29.65)
POINT(-115.9445 30.229833)
POINT(-115.944 30.014167)
POINT(-115.938167 29.792333)
POINT(-115.923667 29.913167)
POINT(-115.92 29.54)
POINT(-115.91 29.53)
POINT(-115.91 29.53)
POINT(-115.9 29.82)
POINT(-115.9 29.82)
POINT(-115.9 29.82)
POINT(-115.9 29.82)
POINT(-115.9 29.82)
POINT(-115.89 29.68)
POINT(-115.88 29.67)
POINT(-115.88 29.67)
POINT(-115.88 29.67)
POINT(-115.88 29.67)
POINT(-115.854833 30.101667)
POINT(-115.83 29.74)
POINT(-115.77 28.17)
POINT(-115.74 28.11)
POINT(-115.74 28.08)
POINT(-115.73 28.08)
POINT(-115.71 28.05)
POINT(-115.706 25.412833)
POINT(-115.7 27.96)
POINT(-115.68 28.02)
POINT(-115.68 28.01)
POINT(-115.67 27.99)
POINT(-115.61 28.52)
POINT(-115.6015 23.479167)
POINT(-115.6 28.51)
POINT(-115.59 28.51)
POINT(-115.59 28.51)
POINT(-115.56 28.48)
POINT(-115.546667 28.545667)
POINT(-115.52 28.41)
POINT(-115.52 28.39)
POINT(-115.52 28.11)
POINT(-115.51 28.24)
POINT(-115.5 4.5)
POINT(-115.5 30.5)
POINT(-115.5 29.5)
POINT(-115.5 28.5)
POINT(-115.5 27.5)
POINT(-115.5 26.5)
POINT(-115.5 23.5)
POINT(-115.5 22.5)
POINT(-115.5 21.5)
POINT(-115.5 20.5)
POINT(-115.48 28.32)
POINT(-115.47 28.26)
POINT(-115.47 21.63)
POINT(-115.44 27.89)
POINT(-115.39 27.81)
POINT(-115.36 27.77)
POINT(-115.33 27.75)
POINT(-115.32 28.78)
POINT(115.307007 -32.017392)
POINT(-115.246 28.612333)
POINT(-115.24 27.69)
POINT(-115.19 27.64)
POINT(-115.097167 26.565167)
POINT(-114.9 22.48)
POINT(-114.9 22.46)
POINT(-114.892833 27.967)
POINT(-114.839333 28.693333)
POINT(-114.71 27.29)
POINT(-114.7 27.36)
POINT(-114.682833 27.394167)
POINT(-114.66 27.37)
POINT(-114.5 4.5)
POINT(-114.5 31.5)
POINT(-114.5 30.5)
POINT(-114.5 29.5)
POINT(-114.5 28.5)
POINT(-114.5 27.5)
POINT(-114.5 26.5)
POINT(-114.5 25.5)
POINT(-114.5 24.5)
POINT(-114.5 22.5)
POINT(-114.5 20.5)
POINT(-114.5 19.5)
POINT(-114.5 18.5)
POINT(-114.38 31.37)
POINT(-114.35 24.79)
POINT(-114.32 23.93)
POINT(-113.92 26.72)
POINT(-113.9105 24.025833)
POINT(-113.91 24.07)
POINT(-113.893333 24.031667)
POINT(-113.76 23.82)
POINT(-113.630167 25.8925)
POINT(-113.618 23.7495)
POINT(-113.578667 24.150833)
POINT(-113.5 4.5)
POINT(-113.5 30.5)
POINT(-113.5 29.5)
POINT(-113.5 27.5)
POINT(-113.5 26.5)
POINT(-113.5 25.5)
POINT(-113.5 24.5)
POINT(-113.5 23.5)
POINT(-113.5 22.5)
POINT(-113.5 21.5)
POINT(-113.47 23.36)
POINT(-113.46 23.35)
POINT(-113.456667 24.194833)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.4 29)
POINT(-113.38 24.14)
POINT(-113.3395 24.269833)
POINT(-113.32 25.88)
POINT(-113.32 25.88)
POINT(-113.32 24.64)
POINT(-113.31 24.61)
POINT(-113.28 25.83)
POINT(-113.28 25.83)
POINT(-113.25 25.2)
POINT(-113.24 25.77)
POINT(-113.15 22.85)
POINT(-113.11 23.6)
POINT(-112.913833 24.931)
POINT(-112.875167 25.037333)
POINT(-112.854167 25.135333)
POINT(-112.7605 24.4585)
POINT(-112.7 24.6)
POINT(-112.7 24.6)
POINT(-112.68 24.62)
POINT(-112.657 24.4775)
POINT(-112.545667 23.269833)
POINT(-112.528833 23.547333)
POINT(-112.524833 23.068167)
POINT(-112.523833 23.081833)
POINT(-112.52 23.54)
POINT(-112.506167 23.24)
POINT(-112.500333 22.909667)
POINT(-112.5 29.5)
POINT(-112.5 28.5)
POINT(-112.5 27.5)
POINT(-112.5 25.5)
POINT(-112.5 24.5)
POINT(-112.5 23.5)
POINT(-112.5 22.91)
POINT(-112.5 22.91)
POINT(-112.5 22.5)
POINT(-112.5 21.5)
POINT(-112.5 20.5)
POINT(-112.491667 23.695)
POINT(-112.482742 24.649722)
POINT(-112.42 24.92)
POINT(-112.4 24.8)
POINT(-112.4 24.8)
POINT(-112.4 24.8)
POINT(-112.4 24.8)
POINT(-112.4 24.8)
POINT(-112.4 24.8)
POINT(-112.39 21.86)
POINT(-112.389333 24.612)
POINT(-112.38 24.83)
POINT(-112.38 21.86)
POINT(-112.36 24.73)
POINT(-112.35 24.766667)
POINT(-112.35 24.766667)
POINT(-112.35 24.766667)
POINT(-112.35 24.766667)
POINT(-112.33 24.83)
POINT(-112.33 24.83)
POINT(-112.33 18.93)
POINT(-112.3 24.68)
POINT(-112.28 24.68)
POINT(-112.28 24.68)
POINT(-112.28 24.68)
POINT(-112.28 24.68)
POINT(-112.26 24.71)
POINT(-112.26 24.71)
POINT(-112.26 24.7)
POINT(-112.26 24.7)
POINT(-112.26 24.7)
POINT(-112.26 24.7)
POINT(-112.26 24.7)
POINT(-112.26 24.7)
POINT(-112.26 24.7)
POINT(-112.26 24.7)
POINT(-112.26 24.67)
POINT(-112.25 24.75)
POINT(-112.25 24.75)
POINT(-112.25 24.71)
POINT(-112.25 24.71)
POINT(-112.25 24.68)
POINT(-112.25 24.68)
POINT(-112.25 24.66)
POINT(-112.25 24.65)
POINT(-112.25 24.65)
POINT(-112.25 24.65)
POINT(-112.25 24.633333)
POINT(-112.25 24.63)
POINT(-112.25 24.63)
POINT(-112.25 24.63)
POINT(-112.25 24.63)
POINT(-112.25 24.63)
POINT(-112.233333 24.633333)
POINT(-112.23 27.61)
POINT(-112.23 24.7)
POINT(-112.23 24.7)
POINT(-112.23 24.7)
POINT(-112.23 24.7)
POINT(-112.23 24.7)
POINT(-112.23 24.63)
POINT(-112.23 24.63)
POINT(-112.23 24.61)
POINT(-112.23 24.61)
POINT(-112.22 24.64)
POINT(-112.22 24.64)
POINT(-112.21 24.58)
POINT(-112.14 24.55)
POINT(-112.1 19.4)
POINT(-112.09 22.32)
POINT(-112.03 22.1)
POINT(-112.03 22.1)
POINT(-112.019906 27.261344)
POINT(-112 21.95)
POINT(-112 21.95)
POINT(-111.9 24.5)
POINT(-111.888667 23.504333)
POINT(-111.88 22.62)
POINT(-111.75 23.7)
POINT(-111.73 23.75)
POINT(-111.73 23.75)
POINT(-111.725206 24.307679)
POINT(-111.713667 22.015333)
POINT(-111.7 27.5)
POINT(-111.66 23.72)
POINT(-111.64 23.63)
POINT(-111.634167 23.636167)
POINT(-111.6 24.3)
POINT(-111.5 4.5)
POINT(-111.5 27.5)
POINT(-111.5 26.5)
POINT(-111.5 24.5)
POINT(-111.5 23.5)
POINT(-111.5 22.5)
POINT(-111.5 21.5)
POINT(-111.5 20.5)
POINT(-111.466667 26.633333)
POINT(-111.451389 26.383333)
POINT(-111.441389 26.518056)
POINT(-111.4395 26.6522)
POINT(-111.4395 26.6522)
POINT(-111.4395 26.6522)
POINT(-111.4395 26.6522)
POINT(-111.436043 26.584843)
POINT(-111.4345 22.201667)
POINT(-111.433333 26.549722)
POINT(-111.433333 26.533333)
POINT(-111.431389 26.515556)
POINT(-111.431389 26.515556)
POINT(-111.429444 26.508056)
POINT(-111.420278 26.521944)
POINT(-111.418333 26.596389)
POINT(-111.416667 26.55)
POINT(-111.416667 26.55)
POINT(-111.415278 26.601944)
POINT(-111.414722 26.532778)
POINT(-111.413889 26.605278)
POINT(-111.413889 26.605278)
POINT(-111.412222 26.546944)
POINT(-111.411944 26.555)
POINT(-111.41 22.4)
POINT(-111.405 26.549444)
POINT(-111.399167 26.401389)
POINT(-111.399167 26.401389)
POINT(-111.398889 26.4025)
POINT(-111.398611 26.491667)
POINT(-111.398611 26.398056)
POINT(-111.3975 26.603889)
POINT(-111.397222 26.463889)
POINT(-111.396667 26.661667)
POINT(-111.396667 26.400278)
POINT(-111.396389 26.400278)
POINT(-111.396111 26.499722)
POINT(-111.396111 26.499722)
POINT(-111.392778 26.415556)
POINT(-111.39 22.44)
POINT(-111.386389 26.645)
POINT(-111.382222 26.451111)
POINT(-111.377778 26.5125)
POINT(-111.376944 26.605833)
POINT(-111.376944 26.356944)
POINT(-111.374444 26.356389)
POINT(-111.374444 26.356389)
POINT(-111.3725 26.540278)
POINT(-111.368889 26.398889)
POINT(-111.368889 26.346667)
POINT(-111.368889 26.346667)
POINT(-111.366667 26.583333)
POINT(-111.366667 26.583333)
POINT(-111.366667 26.533333)
POINT(-111.365278 26.280833)
POINT(-111.363889 26.299722)
POINT(-111.363889 26.299722)
POINT(-111.363611 26.311944)
POINT(-111.363056 26.27)
POINT(-111.3625 26.395833)
POINT(-111.362222 26.315833)
POINT(-111.360833 26.261667)
POINT(-111.360278 26.308333)
POINT(-111.36 26.261389)
POINT(-111.358611 26.258333)
POINT(-111.358333 26.247222)
POINT(-111.358333 26.247222)
POINT(-111.357222 26.313889)
POINT(-111.356944 26.400556)
POINT(-111.356944 26.400556)
POINT(-111.356667 26.673056)
POINT(-111.356389 26.510278)
POINT(-111.356389 26.345)
POINT(-111.355556 26.308056)
POINT(-111.355556 26.308056)
POINT(-111.355556 26.308056)
POINT(-111.355556 26.175556)
POINT(-111.355 26.182222)
POINT(-111.3525 26.620556)
POINT(-111.3525 26.587222)
POINT(-111.352222 26.2975)
POINT(-111.35 25.945833)
POINT(-111.348611 26.334722)
POINT(-111.345 26.556111)
POINT(-111.341111 26.156389)
POINT(-111.34 22.37)
POINT(-111.339722 25.920278)
POINT(-111.338889 26.628333)
POINT(-111.338333 26.348333)
POINT(-111.3375 26.426944)
POINT(-111.3375 26.119444)
POINT(-111.3375 26.119444)
POINT(-111.3375 26.119444)
POINT(-111.3375 26.119444)
POINT(-111.3375 26.119444)
POINT(-111.335833 26.135)
POINT(-111.335833 26.135)
POINT(-111.335833 26.135)
POINT(-111.335 26.395833)
POINT(-111.333889 25.934167)
POINT(-111.333333 26.566667)
POINT(-111.333333 26.483333)
POINT(-111.333333 26.120833)
POINT(-111.333056 26.436389)
POINT(-111.332778 26.134722)
POINT(-111.332778 26.134722)
POINT(-111.332778 26.134722)
POINT(-111.332778 26.134722)
POINT(-111.332778 26.128056)
POINT(-111.332222 26.328333)
POINT(-111.332222 26.328333)
POINT(-111.331944 26.293056)
POINT(-111.331667 26.278333)
POINT(-111.330833 26.349167)
POINT(-111.330833 26.1325)
POINT(-111.330833 26.1325)
POINT(-111.330833 26.1325)
POINT(-111.330833 26.1325)
POINT(-111.330833 26.1325)
POINT(-111.329444 25.969722)
POINT(-111.329444 25.969722)
POINT(-111.329444 25.969722)
POINT(-111.329444 25.969722)
POINT(-111.329167 26.433333)
POINT(-111.329167 26.433333)
POINT(-111.329167 26.416667)
POINT(-111.328333 26.401667)
POINT(-111.328333 26.401667)
POINT(-111.3275 26.571667)
POINT(-111.326667 26.678333)
POINT(-111.326667 26.678333)
POINT(-111.326667 26.596944)
POINT(-111.325 26.433333)
POINT(-111.325 25.945833)
POINT(-111.325 25.945833)
POINT(-111.325 25.929167)
POINT(-111.325 25.9125)
POINT(-111.325 25.908333)
POINT(-111.325 25.908333)
POINT(-111.325 25.908333)
POINT(-111.324167 25.929167)
POINT(-111.3225 26.506667)
POINT(-111.322222 26.155556)
POINT(-111.321389 26.553056)
POINT(-111.321389 26.553056)
POINT(-111.320833 26.0375)
POINT(-111.320833 26.0375)
POINT(-111.320833 25.983333)
POINT(-111.320833 25.970833)
POINT(-111.320556 26.259444)
POINT(-111.320556 25.958056)
POINT(-111.32 26.480556)
POINT(-111.319722 25.960278)
POINT(-111.318333 26.501389)
POINT(-111.317778 26.474167)
POINT(-111.317222 26.001389)
POINT(-111.317222 26.001389)
POINT(-111.316667 26.533333)
POINT(-111.316667 26.483333)
POINT(-111.316667 26.483333)
POINT(-111.316667 26.125)
POINT(-111.316667 26.010278)
POINT(-111.316667 25.9375)
POINT(-111.316667 25.903889)
POINT(-111.316667 25.9)
POINT(-111.316389 26.254167)
POINT(-111.316389 26.141389)
POINT(-111.316389 26.141389)
POINT(-111.316223 26.083181)
POINT(-111.316111 25.928333)
POINT(-111.315833 26.2975)
POINT(-111.315833 26.2975)
POINT(-111.315278 26.264167)
POINT(-111.315278 26.264167)
POINT(-111.315278 26.264167)
POINT(-111.315278 26.264167)
POINT(-111.315278 26.264167)
POINT(-111.315278 26.264167)
POINT(-111.315278 26.264167)
POINT(-111.315 26.242778)
POINT(-111.314444 26.257222)
POINT(-111.313611 25.925833)
POINT(-111.313611 25.925833)
POINT(-111.313611 25.925833)
POINT(-111.313611 25.925833)
POINT(-111.313611 25.925833)
POINT(-111.3125 26)
POINT(-111.3125 25.989444)
POINT(-111.3125 25.989444)
POINT(-111.3125 25.985556)
POINT(-111.3125 25.985556)
POINT(-111.3125 25.985556)
POINT(-111.3125 25.985556)
POINT(-111.3125 25.980556)
POINT(-111.3125 25.976944)
POINT(-111.3125 25.966667)
POINT(-111.3125 25.966667)
POINT(-111.3125 25.966667)
POINT(-111.3125 25.922778)
POINT(-111.3125 25.920833)
POINT(-111.3125 25.85)
POINT(-111.3125 25.85)
POINT(-111.311944 25.896111)
POINT(-111.311111 26.388056)
POINT(-111.310278 25.978056)
POINT(-111.31 25.9025)
POINT(-111.309722 26.383333)
POINT(-111.309722 26.383333)
POINT(-111.309444 25.937778)
POINT(-111.308889 25.961667)
POINT(-111.308889 25.961667)
POINT(-111.308333 26.013889)
POINT(-111.308333 26.013889)
POINT(-111.308333 25.95)
POINT(-111.308333 25.804167)
POINT(-111.308056 25.939444)
POINT(-111.307778 25.861667)
POINT(-111.3075 26.001111)
POINT(-111.3075 26.001111)
POINT(-111.3075 25.967778)
POINT(-111.3075 25.889167)
POINT(-111.307222 25.8625)
POINT(-111.306944 26.2675)
POINT(-111.306667 26.061667)
POINT(-111.306667 26.061667)
POINT(-111.306667 26.061667)
POINT(-111.306389 25.987222)
POINT(-111.306389 25.975)
POINT(-111.306389 25.932778)
POINT(-111.306389 25.890278)
POINT(-111.306389 25.890278)
POINT(-111.306111 25.851389)
POINT(-111.305833 26.133889)
POINT(-111.305833 25.841111)
POINT(-111.305556 25.968889)
POINT(-111.305556 25.891944)
POINT(-111.305556 25.891944)
POINT(-111.305556 25.858333)
POINT(-111.305556 25.858333)
POINT(-111.305 26.259444)
POINT(-111.305 26.259444)
POINT(-111.304167 25.933333)
POINT(-111.304167 25.892222)
POINT(-111.304167 25.8625)
POINT(-111.304167 25.8625)
POINT(-111.303889 26.018333)
POINT(-111.303333 25.853056)
POINT(-111.3025 26.258611)
POINT(-111.301944 26.463333)
POINT(-111.301944 26.463333)
POINT(-111.301944 26.246667)
POINT(-111.301944 26.213333)
POINT(-111.301944 25.8925)
POINT(-111.301667 26.012778)
POINT(-111.300833 25.853333)
POINT(-111.300556 25.897778)
POINT(-111.3 26.133333)
POINT(-111.3 26.05)
POINT(-111.3 26)
POINT(-111.3 26)
POINT(-111.3 26)
POINT(-111.3 26)
POINT(-111.3 26)
POINT(-111.3 25.966667)
POINT(-111.3 25.904167)
POINT(-111.3 25.866667)
POINT(-111.3 25.866667)
POINT(-111.3 25.858333)
POINT(-111.3 22.49)
POINT(-111.299167 25.863056)
POINT(-111.299167 25.863056)
POINT(-111.298889 25.882778)
POINT(-111.298611 26.052778)
POINT(-111.298611 26.052778)
POINT(-111.298611 26.052778)
POINT(-111.297222 26.286111)
POINT(-111.297222 25.909722)
POINT(-111.296944 25.875833)
POINT(-111.296944 25.872778)
POINT(-111.296944 25.872778)
POINT(-111.296944 25.851667)
POINT(-111.296389 26.460278)
POINT(-111.296389 26.133611)
POINT(-111.296389 25.944167)
POINT(-111.295833 26.056944)
POINT(-111.295833 26.056944)
POINT(-111.295833 26.056944)
POINT(-111.295833 26.056944)
POINT(-111.295833 25.991667)
POINT(-111.295833 25.991667)
POINT(-111.295278 26.027222)
POINT(-111.295278 25.872222)
POINT(-111.295278 25.849444)
POINT(-111.295 26.394444)
POINT(-111.294722 25.850278)
POINT(-111.294722 25.850278)
POINT(-111.294444 26.055556)
POINT(-111.293611 25.929167)
POINT(-111.29352 26.111857)
POINT(-111.293333 25.869722)
POINT(-111.293056 26.134167)
POINT(-111.293056 26.029167)
POINT(-111.293056 26.005556)
POINT(-111.2925 25.977778)
POINT(-111.2925 25.975556)
POINT(-111.292222 26.306111)
POINT(-111.292222 25.998611)
POINT(-111.292222 25.844722)
POINT(-111.291944 26.136944)
POINT(-111.291944 25.980278)
POINT(-111.291944 25.876944)
POINT(-111.291847 25.89382)
POINT(-111.291667 26.0625)
POINT(-111.291667 26.0625)
POINT(-111.291667 26.0625)
POINT(-111.291667 25.989444)
POINT(-111.291667 25.984444)
POINT(-111.291667 25.966667)
POINT(-111.291667 25.929167)
POINT(-111.291111 26.1425)
POINT(-111.290833 25.989444)
POINT(-111.290278 26.009722)
POINT(-111.289722 25.868889)
POINT(-111.289722 25.851944)
POINT(-111.289444 25.839167)
POINT(-111.289444 25.834444)
POINT(-111.289444 25.834444)
POINT(-111.289167 25.844444)
POINT(-111.288889 25.990278)
POINT(-111.288611 25.86)
POINT(-111.288611 25.86)
POINT(-111.288333 25.904722)
POINT(-111.2875 26.104167)
POINT(-111.2875 26.041667)
POINT(-111.2875 25.929167)
POINT(-111.2875 25.8875)
POINT(-111.2875 25.833611)
POINT(-111.2875 25.833611)
POINT(-111.2875 25.833611)
POINT(-111.2875 25.833611)
POINT(-111.2875 25.833611)
POINT(-111.2875 25.783333)
POINT(-111.2875 25.783333)
POINT(-111.287222 25.862778)
POINT(-111.286944 26.156111)
POINT(-111.286944 26.156111)
POINT(-111.286944 26.156111)
POINT(-111.286944 26.156111)
POINT(-111.286944 26.156111)
POINT(-111.286667 25.867222)
POINT(-111.286667 25.854722)
POINT(-111.286389 26.160833)
POINT(-111.286111 25.816667)
POINT(-111.286111 25.816667)
POINT(-111.285833 25.8575)
POINT(-111.285556 26.468056)
POINT(-111.285556 25.860833)
POINT(-111.285278 25.863611)
POINT(-111.285278 25.843056)
POINT(-111.284722 26.387222)
POINT(-111.284722 25.854167)
POINT(-111.284444 25.918611)
POINT(-111.284167 26.036111)
POINT(-111.284167 25.853889)
POINT(-111.283333 26.1)
POINT(-111.283333 26.066667)
POINT(-111.283333 26.05)
POINT(-111.283333 26.010278)
POINT(-111.283333 26.010278)
POINT(-111.283333 25.966667)
POINT(-111.283333 25.966667)
POINT(-111.283333 25.929167)
POINT(-111.283333 25.929167)
POINT(-111.283333 25.929167)
POINT(-111.283333 25.85)
POINT(-111.283333 25.85)
POINT(-111.283333 25.85)
POINT(-111.283333 25.841667)
POINT(-111.283333 25.841667)
POINT(-111.283333 25.820833)
POINT(-111.2825 26.055)
POINT(-111.282222 26.049167)
POINT(-111.282222 25.858333)
POINT(-111.282222 25.8575)
POINT(-111.281944 25.880556)
POINT(-111.281944 25.880556)
POINT(-111.281944 25.880556)
POINT(-111.281944 25.829167)
POINT(-111.281389 25.831389)
POINT(-111.280861 25.886408)
POINT(-111.280556 25.849444)
POINT(-111.280278 26.141389)
POINT(-111.279722 25.851389)
POINT(-111.279722 25.851389)
POINT(-111.279722 25.838333)
POINT(-111.279167 26.166667)
POINT(-111.279167 26.166667)
POINT(-111.279167 26.145833)
POINT(-111.279167 26.145833)
POINT(-111.279167 26.145833)
POINT(-111.279167 26.145833)
POINT(-111.279167 26.145833)
POINT(-111.279167 25.861944)
POINT(-111.279167 25.833333)
POINT(-111.279167 25.833333)
POINT(-111.279167 25.8075)
POINT(-111.278889 26.084167)
POINT(-111.278889 25.875833)
POINT(-111.278889 25.875833)
POINT(-111.278492 25.81795)
POINT(-111.278333 25.841389)
POINT(-111.278056 25.838611)
POINT(-111.277778 25.905278)
POINT(-111.2775 25.848056)
POINT(-111.277222 25.852222)
POINT(-111.277222 25.852222)
POINT(-111.276389 26.011111)
POINT(-111.275833 26.142778)
POINT(-111.275556 25.854167)
POINT(-111.275556 25.854167)
POINT(-111.275556 25.831389)
POINT(-111.275556 25.831389)
POINT(-111.275278 25.835556)
POINT(-111.275 26.314444)
POINT(-111.275 25.920833)
POINT(-111.274722 25.842778)
POINT(-111.274722 25.842778)
POINT(-111.274167 26.457222)
POINT(-111.273889 25.94)
POINT(-111.273611 26.041667)
POINT(-111.273056 26.146944)
POINT(-111.273056 25.829722)
POINT(-111.271667 25.84)
POINT(-111.271667 25.84)
POINT(-111.270833 26.1375)
POINT(-111.270833 26.0875)
POINT(-111.270833 26.0875)
POINT(-111.270833 26.0875)
POINT(-111.270833 26.0875)
POINT(-111.270833 26.0625)
POINT(-111.270833 26.0625)
POINT(-111.270833 25.9625)
POINT(-111.270833 25.854167)
POINT(-111.270833 25.854167)
POINT(-111.270833 25.854167)
POINT(-111.270833 25.854167)
POINT(-111.270833 25.854167)
POINT(-111.270556 25.8375)
POINT(-111.270556 25.8375)
POINT(-111.270556 25.8375)
POINT(-111.269722 26.201944)
POINT(-111.269444 26.385)
POINT(-111.269444 26.25)
POINT(-111.268889 25.843056)
POINT(-111.268611 25.841667)
POINT(-111.268611 25.841667)
POINT(-111.268611 25.841667)
POINT(-111.268333 25.9525)
POINT(-111.268333 25.852778)
POINT(-111.268056 25.825)
POINT(-111.267778 25.936111)
POINT(-111.267222 25.828889)
POINT(-111.266667 26.441667)
POINT(-111.266667 26.441667)
POINT(-111.266667 26.441667)
POINT(-111.266667 26.441667)
POINT(-111.266667 25.954167)
POINT(-111.266667 25.9)
POINT(-111.266667 25.9)
POINT(-111.266667 25.852778)
POINT(-111.266667 25.852778)
POINT(-111.266667 25.841667)
POINT(-111.266667 25.841667)
POINT(-111.266667 25.841667)
POINT(-111.266667 25.841667)
POINT(-111.266667 25.841667)
POINT(-111.266667 25.833333)
POINT(-111.266667 25.833333)
POINT(-111.266667 25.833333)
POINT(-111.266667 25.833333)
POINT(-111.266389 25.946111)
POINT(-111.266389 25.884444)
POINT(-111.266389 25.884444)
POINT(-111.266389 25.829167)
POINT(-111.266389 25.829167)
POINT(-111.266111 26.37)
POINT(-111.265833 25.932778)
POINT(-111.265833 25.932778)
POINT(-111.265556 24.233333)
POINT(-111.265278 26.068056)
POINT(-111.265278 26.068056)
POINT(-111.264722 26.386389)
POINT(-111.264722 25.938889)
POINT(-111.264444 26.373056)
POINT(-111.264444 25.860556)
POINT(-111.264444 25.860556)
POINT(-111.263889 26.070556)
POINT(-111.263889 25.845556)
POINT(-111.263889 25.844444)
POINT(-111.263889 25.844444)
POINT(-111.263611 25.895278)
POINT(-111.263611 25.886111)
POINT(-111.263611 25.864167)
POINT(-111.263333 26.009722)
POINT(-111.263333 26.009722)
POINT(-111.263333 26.009722)
POINT(-111.263333 26.009722)
POINT(-111.263333 26.009722)
